,dataset,model,fold,structural_characteristic,is_member,spearman,mae
75,SRC_HUMAN_Ahler_2019,RITA regressor,8,is_buried,1,0.6369497794301786,0.5768916767091484
76,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,9,is_buried,1,0.7728975644626762,0.4287406581623835
77,SRC_HUMAN_Ahler_2019,Partial least squares,9,is_buried,1,0.7671756330125882,0.5244663500338818
78,SRC_HUMAN_Ahler_2019,Augmented Potts,9,is_buried,1,0.7668389840428408,0.4728575814345543
79,SRC_HUMAN_Ahler_2019,RITA regressor,9,is_buried,1,0.627236654839281,0.5539783723235272
80,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,0,is_connected,0,0.7314697507270793,0.4388750463373151
81,SRC_HUMAN_Ahler_2019,Partial least squares,0,is_connected,0,0.727021256276465,0.5295490984218187
82,SRC_HUMAN_Ahler_2019,Augmented Potts,0,is_connected,0,0.7512174912831211,0.4663038711080903
83,SRC_HUMAN_Ahler_2019,RITA regressor,0,is_connected,0,0.538591425522566,0.6024135273905197
84,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,1,is_connected,0,0.7170090828706169,0.45985990474119953
85,SRC_HUMAN_Ahler_2019,Partial least squares,1,is_connected,0,0.7176713169696733,0.5394554423158242
86,SRC_HUMAN_Ahler_2019,Augmented Potts,1,is_connected,0,0.7310836896868129,0.46255000395161844
87,SRC_HUMAN_Ahler_2019,RITA regressor,1,is_connected,0,0.5261573553089456,0.5771680055833951
88,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,2,is_connected,0,0.7351016049821267,0.4284038362863918
89,SRC_HUMAN_Ahler_2019,Partial least squares,2,is_connected,0,0.7334638683597184,0.5167107219404705
90,SRC_HUMAN_Ahler_2019,Augmented Potts,2,is_connected,0,0.7420383006823685,0.4456103273764395
91,SRC_HUMAN_Ahler_2019,RITA regressor,2,is_connected,0,0.47615232225401727,0.5846340822268629
92,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,3,is_connected,0,0.7251413046817168,0.4580295354749973
93,SRC_HUMAN_Ahler_2019,Partial least squares,3,is_connected,0,0.727850998639567,0.5455998686447118
94,SRC_HUMAN_Ahler_2019,Augmented Potts,3,is_connected,0,0.6955004323347217,0.4871423470658702
95,SRC_HUMAN_Ahler_2019,RITA regressor,3,is_connected,0,0.487447952629046,0.6038970405138026
96,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,4,is_connected,0,0.7336031152496145,0.47688766608025884
97,SRC_HUMAN_Ahler_2019,Partial least squares,4,is_connected,0,0.7296196979241556,0.5857408833460782
98,SRC_HUMAN_Ahler_2019,Augmented Potts,4,is_connected,0,0.7388534015375572,0.487673896050413
99,SRC_HUMAN_Ahler_2019,RITA regressor,4,is_connected,0,0.47078981497538647,0.6579301297009512
100,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,5,is_connected,0,0.7318051856770688,0.4684625047271017
101,SRC_HUMAN_Ahler_2019,Partial least squares,5,is_connected,0,0.7306569654692494,0.5783588750809032
102,SRC_HUMAN_Ahler_2019,Augmented Potts,5,is_connected,0,0.7536279449245681,0.5310091104488406
103,SRC_HUMAN_Ahler_2019,RITA regressor,5,is_connected,0,0.5426031667644062,0.6264132152747977
104,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,6,is_connected,0,0.7657905215237086,0.4015577785128103
105,SRC_HUMAN_Ahler_2019,Partial least squares,6,is_connected,0,0.7652950980709835,0.4892662421653162
106,SRC_HUMAN_Ahler_2019,Augmented Potts,6,is_connected,0,0.7412923170318823,0.4488012301247583
107,SRC_HUMAN_Ahler_2019,RITA regressor,6,is_connected,0,0.5966825405528186,0.5296816999675316
108,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,7,is_connected,0,0.7612253077669439,0.41468533589514744
109,SRC_HUMAN_Ahler_2019,Partial least squares,7,is_connected,0,0.7615863138293756,0.49640433111195664
110,SRC_HUMAN_Ahler_2019,Augmented Potts,7,is_connected,0,0.7975912379437914,0.4225068861306321
111,SRC_HUMAN_Ahler_2019,RITA regressor,7,is_connected,0,0.5473629760070439,0.543343447768951
112,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,8,is_connected,0,0.772953446863261,0.47897675723937244
113,SRC_HUMAN_Ahler_2019,Partial least squares,8,is_connected,0,0.7731425246591991,0.5950960858775407
114,SRC_HUMAN_Ahler_2019,Augmented Potts,8,is_connected,0,0.8194928434640112,0.45232234500779794
115,SRC_HUMAN_Ahler_2019,RITA regressor,8,is_connected,0,0.5951479256243059,0.6246658260891917
116,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,9,is_connected,0,0.8027171133047108,0.39644503498712325
117,SRC_HUMAN_Ahler_2019,Partial least squares,9,is_connected,0,0.7998106354093433,0.5078605653794159
118,SRC_HUMAN_Ahler_2019,Augmented Potts,9,is_connected,0,0.7975630551103504,0.40499857979620046
119,SRC_HUMAN_Ahler_2019,RITA regressor,9,is_connected,0,0.5754409964720284,0.5734683382915079
120,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,0,is_connected,1,0.7239112856300103,0.4543257817626246
121,SRC_HUMAN_Ahler_2019,Partial least squares,0,is_connected,1,0.7242013303293756,0.5836962118323109
122,SRC_HUMAN_Ahler_2019,Augmented Potts,0,is_connected,1,0.7221404488330352,0.48013737371790716
123,SRC_HUMAN_Ahler_2019,RITA regressor,0,is_connected,1,0.4584802294479714,0.6547005572292169
124,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,1,is_connected,1,0.7100278975330562,0.5134616964323205
125,SRC_HUMAN_Ahler_2019,Partial least squares,1,is_connected,1,0.7093988325160088,0.6066273559683442
126,SRC_HUMAN_Ahler_2019,Augmented Potts,1,is_connected,1,0.7137020552960545,0.5327209961179056
127,SRC_HUMAN_Ahler_2019,RITA regressor,1,is_connected,1,0.4139368747135338,0.7454928680432437
128,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,2,is_connected,1,0.6856169291140175,0.5388908729881929
129,SRC_HUMAN_Ahler_2019,Partial least squares,2,is_connected,1,0.6837095484133776,0.6508052452885955
130,SRC_HUMAN_Ahler_2019,Augmented Potts,2,is_connected,1,0.6769278547814759,0.5683788476379141
131,SRC_HUMAN_Ahler_2019,RITA regressor,2,is_connected,1,0.5529356615492792,0.6836109444449658
132,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,3,is_connected,1,0.7674797026034385,0.4896840404786025
133,SRC_HUMAN_Ahler_2019,Partial least squares,3,is_connected,1,0.768036270230686,0.6276772650463873
134,SRC_HUMAN_Ahler_2019,Augmented Potts,3,is_connected,1,0.8088684306158922,0.44937383079828014
135,SRC_HUMAN_Ahler_2019,RITA regressor,3,is_connected,1,0.5488446514887609,0.7020066328461714
136,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,4,is_connected,1,0.7846153063242861,0.44306790734934565
137,SRC_HUMAN_Ahler_2019,Partial least squares,4,is_connected,1,0.7849493167125537,0.5857046779690256
138,SRC_HUMAN_Ahler_2019,Augmented Potts,4,is_connected,1,0.8182776363791119,0.4216557916385158
139,SRC_HUMAN_Ahler_2019,RITA regressor,4,is_connected,1,0.5674879878120239,0.6746042826817356
140,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,5,is_connected,1,0.7458110884654311,0.5448858527928208
141,SRC_HUMAN_Ahler_2019,Partial least squares,5,is_connected,1,0.748713042285734,0.6771311856185547
142,SRC_HUMAN_Ahler_2019,Augmented Potts,5,is_connected,1,0.778602754370422,0.5385014605017971
143,SRC_HUMAN_Ahler_2019,RITA regressor,5,is_connected,1,0.6263732983042751,0.7012235986487787
144,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,6,is_connected,1,0.7662351624789513,0.4909032998155637
145,SRC_HUMAN_Ahler_2019,Partial least squares,6,is_connected,1,0.7638518197574365,0.5984951844007375
146,SRC_HUMAN_Ahler_2019,Augmented Potts,6,is_connected,1,0.7964359924004824,0.5934573652138599
147,SRC_HUMAN_Ahler_2019,RITA regressor,6,is_connected,1,0.5848108497816712,0.6358211125282437
148,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,7,is_connected,1,0.7819819584911172,0.4342432616984147
149,SRC_HUMAN_Ahler_2019,Partial least squares,7,is_connected,1,0.7785976908094466,0.5446788186195326
150,SRC_HUMAN_Ahler_2019,Augmented Potts,7,is_connected,1,0.7840020505964627,0.44065040874778394
151,SRC_HUMAN_Ahler_2019,RITA regressor,7,is_connected,1,0.46369600471767647,0.6391601022582304
152,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,8,is_connected,1,0.7274824950886073,0.4747443183684283
153,SRC_HUMAN_Ahler_2019,Partial least squares,8,is_connected,1,0.7274515746250333,0.6085452470789326
154,SRC_HUMAN_Ahler_2019,Augmented Potts,8,is_connected,1,0.7917427304162519,0.4401227771189707
155,SRC_HUMAN_Ahler_2019,RITA regressor,8,is_connected,1,0.55477083698352,0.6412137744012932
156,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,9,is_connected,1,0.6887843086358462,0.5289507693986609
157,SRC_HUMAN_Ahler_2019,Partial least squares,9,is_connected,1,0.6895966816556326,0.6087661356053247
158,SRC_HUMAN_Ahler_2019,Augmented Potts,9,is_connected,1,0.7159194198000711,0.5322038078182729
159,SRC_HUMAN_Ahler_2019,RITA regressor,9,is_connected,1,0.5082260986766743,0.6744345307192393
160,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,0,is_close_to_as,0,0.7730823209782878,0.5154928337428271
161,SRC_HUMAN_Ahler_2019,Partial least squares,0,is_close_to_as,0,0.7686458234988783,0.6405369287774471
162,SRC_HUMAN_Ahler_2019,Augmented Potts,0,is_close_to_as,0,0.6918552036199095,0.5569999926964272
163,SRC_HUMAN_Ahler_2019,RITA regressor,0,is_close_to_as,0,0.6084162895927602,0.6858312373674982
164,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,1,is_close_to_as,0,0.5304045402952573,0.5297134645559324
165,SRC_HUMAN_Ahler_2019,Partial least squares,1,is_close_to_as,0,0.528306616334108,0.5521450384185631
166,SRC_HUMAN_Ahler_2019,Augmented Potts,1,is_close_to_as,0,0.4660026521688911,0.5707588514611506
167,SRC_HUMAN_Ahler_2019,RITA regressor,1,is_close_to_as,0,0.5374653098982424,0.5787472120463042
168,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,2,is_close_to_as,0,0.6524519757525807,0.4644665037434721
169,SRC_HUMAN_Ahler_2019,Partial least squares,2,is_close_to_as,0,0.6330741718459986,0.47059833082564234
170,SRC_HUMAN_Ahler_2019,Augmented Potts,2,is_close_to_as,0,0.5707509881422924,0.5143119001638279
171,SRC_HUMAN_Ahler_2019,RITA regressor,2,is_close_to_as,0,0.3972332015810277,0.5532516704173426
172,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,3,is_close_to_as,0,0.6360972923521752,0.557127214141968
173,SRC_HUMAN_Ahler_2019,Partial least squares,3,is_close_to_as,0,0.636001212404686,0.6104183910937101
174,SRC_HUMAN_Ahler_2019,Augmented Potts,3,is_close_to_as,0,0.6222478332605857,0.547444862196349
175,SRC_HUMAN_Ahler_2019,RITA regressor,3,is_close_to_as,0,0.23399759903961587,0.7117823896956874
176,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,4,is_close_to_as,0,0.5000453205901519,0.5961891706738095
177,SRC_HUMAN_Ahler_2019,Partial least squares,4,is_close_to_as,0,0.5000453205901519,0.5991315884702736
178,SRC_HUMAN_Ahler_2019,Augmented Potts,4,is_close_to_as,0,0.4945360756033943,0.6267557707627955
179,SRC_HUMAN_Ahler_2019,RITA regressor,4,is_close_to_as,0,0.203710407239819,0.7388812026897156
180,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,5,is_close_to_as,0,0.6540759201753552,0.6792060247037417
181,SRC_HUMAN_Ahler_2019,Partial least squares,5,is_close_to_as,0,0.6587719545640031,0.7429129571279943
182,SRC_HUMAN_Ahler_2019,Augmented Potts,5,is_close_to_as,0,0.5408301233934161,0.7436809973338446
183,SRC_HUMAN_Ahler_2019,RITA regressor,5,is_close_to_as,0,0.29387755102040813,0.8476054333341566
184,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,6,is_close_to_as,0,0.6165326142245786,0.5215357877770622
185,SRC_HUMAN_Ahler_2019,Partial least squares,6,is_close_to_as,0,0.6172586110226975,0.5806592873646118
186,SRC_HUMAN_Ahler_2019,Augmented Potts,6,is_close_to_as,0,0.5961135300757942,0.5934431131426077
187,SRC_HUMAN_Ahler_2019,RITA regressor,6,is_close_to_as,0,0.322447992259313,0.6867310156793444
188,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,7,is_close_to_as,0,0.5695357726080214,0.5088740826687925
189,SRC_HUMAN_Ahler_2019,Partial least squares,7,is_close_to_as,0,0.5661689516791791,0.6066290627528942
190,SRC_HUMAN_Ahler_2019,Augmented Potts,7,is_close_to_as,0,0.6275510204081634,0.4918847068003238
191,SRC_HUMAN_Ahler_2019,RITA regressor,7,is_close_to_as,0,0.26845419018671296,0.7149435259685456
192,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,8,is_close_to_as,0,0.30018110816886634,0.5843214074309654
193,SRC_HUMAN_Ahler_2019,Partial least squares,8,is_close_to_as,0,0.29004077213661994,0.5226993324752257
194,SRC_HUMAN_Ahler_2019,Augmented Potts,8,is_close_to_as,0,0.27855203619909497,0.6190066670280234
195,SRC_HUMAN_Ahler_2019,RITA regressor,8,is_close_to_as,0,0.33556561085972847,0.5705046555550045
196,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,9,is_close_to_as,0,0.5181183925075044,0.6236984631628955
197,SRC_HUMAN_Ahler_2019,Partial least squares,9,is_close_to_as,0,0.5152143329385536,0.677514615573467
198,SRC_HUMAN_Ahler_2019,Augmented Potts,9,is_close_to_as,0,0.4026381508248918,0.7018893940092679
199,SRC_HUMAN_Ahler_2019,RITA regressor,9,is_close_to_as,0,0.40715444378041493,0.7584531626428448
200,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,0,is_close_to_as,1,0.7518886123568266,0.45307347162603734
201,SRC_HUMAN_Ahler_2019,Partial least squares,0,is_close_to_as,1,0.7521646763134886,0.5787690694423819
202,SRC_HUMAN_Ahler_2019,Augmented Potts,0,is_close_to_as,1,0.8015742013993228,0.44542378278299816
203,SRC_HUMAN_Ahler_2019,RITA regressor,0,is_close_to_as,1,0.521915366996299,0.6492588398088757
204,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,1,is_close_to_as,1,0.7218429586402514,0.48592940012561453
205,SRC_HUMAN_Ahler_2019,Partial least squares,1,is_close_to_as,1,0.7216925759959396,0.5849277434412791
206,SRC_HUMAN_Ahler_2019,Augmented Potts,1,is_close_to_as,1,0.7579174411146308,0.5043271899674239
207,SRC_HUMAN_Ahler_2019,RITA regressor,1,is_close_to_as,1,0.49924640905600864,0.6433287609897426
208,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,2,is_close_to_as,1,0.7035866430132599,0.5021281699246599
209,SRC_HUMAN_Ahler_2019,Partial least squares,2,is_close_to_as,1,0.7055901030488321,0.599688573520478
210,SRC_HUMAN_Ahler_2019,Augmented Potts,2,is_close_to_as,1,0.7191907057448786,0.5250462627899081
211,SRC_HUMAN_Ahler_2019,RITA regressor,2,is_close_to_as,1,0.4851536327908346,0.6452151430451696
212,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,3,is_close_to_as,1,0.7528984556689428,0.4405965644559218
213,SRC_HUMAN_Ahler_2019,Partial least squares,3,is_close_to_as,1,0.7528522195845093,0.5425001687593094
214,SRC_HUMAN_Ahler_2019,Augmented Potts,3,is_close_to_as,1,0.7278397117487584,0.4870679125667054
215,SRC_HUMAN_Ahler_2019,RITA regressor,3,is_close_to_as,1,0.5419942926460646,0.6089737625541101
216,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,4,is_close_to_as,1,0.7418749704572255,0.4415315958650988
217,SRC_HUMAN_Ahler_2019,Partial least squares,4,is_close_to_as,1,0.7393976109156378,0.5537115953151419
218,SRC_HUMAN_Ahler_2019,Augmented Potts,4,is_close_to_as,1,0.7877086924519496,0.4312728494439661
219,SRC_HUMAN_Ahler_2019,RITA regressor,4,is_close_to_as,1,0.5211768683132482,0.6321385339036864
220,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,5,is_close_to_as,1,0.7841189167343109,0.40191663147829915
221,SRC_HUMAN_Ahler_2019,Partial least squares,5,is_close_to_as,1,0.7829343586518919,0.5173246811550598
222,SRC_HUMAN_Ahler_2019,Augmented Potts,5,is_close_to_as,1,0.8093417045754954,0.40588273949489045
223,SRC_HUMAN_Ahler_2019,RITA regressor,5,is_close_to_as,1,0.588136055932666,0.5629471896150099
224,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,6,is_close_to_as,1,0.753741891338203,0.4652058002912425
225,SRC_HUMAN_Ahler_2019,Partial least squares,6,is_close_to_as,1,0.7547983610093955,0.5797781750905692
226,SRC_HUMAN_Ahler_2019,Augmented Potts,6,is_close_to_as,1,0.7680983037763419,0.5217723727788754
227,SRC_HUMAN_Ahler_2019,RITA regressor,6,is_close_to_as,1,0.5521268345066221,0.6342930553141702
228,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,7,is_close_to_as,1,0.7405505587105639,0.45653602999096937
229,SRC_HUMAN_Ahler_2019,Partial least squares,7,is_close_to_as,1,0.7425759964831934,0.5527415207088991
230,SRC_HUMAN_Ahler_2019,Augmented Potts,7,is_close_to_as,1,0.7153371282378853,0.4957906791712536
231,SRC_HUMAN_Ahler_2019,RITA regressor,7,is_close_to_as,1,0.5204993177554154,0.6073282197770282
232,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,8,is_close_to_as,1,0.7815402984203245,0.4323927960206471
233,SRC_HUMAN_Ahler_2019,Partial least squares,8,is_close_to_as,1,0.7837217599787715,0.5697266178673891
234,SRC_HUMAN_Ahler_2019,Augmented Potts,8,is_close_to_as,1,0.7947902240870292,0.45201253411494846
235,SRC_HUMAN_Ahler_2019,RITA regressor,8,is_close_to_as,1,0.5726644785955831,0.6123910736538001
236,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,9,is_close_to_as,1,0.8061177829971159,0.41496430507884907
237,SRC_HUMAN_Ahler_2019,Partial least squares,9,is_close_to_as,1,0.8034934575242819,0.5297458434056469
238,SRC_HUMAN_Ahler_2019,Augmented Potts,9,is_close_to_as,1,0.8343021010560057,0.3944216117973613
239,SRC_HUMAN_Ahler_2019,RITA regressor,9,is_close_to_as,1,0.5792481985620648,0.5815541700379838
240,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,0,is_secondary,0,0.6924604556659365,0.4256272765209744
241,SRC_HUMAN_Ahler_2019,Partial least squares,0,is_secondary,0,0.6922940978005642,0.5127289215432944
242,SRC_HUMAN_Ahler_2019,Augmented Potts,0,is_secondary,0,0.6959212189766453,0.5434477017414107
243,SRC_HUMAN_Ahler_2019,RITA regressor,0,is_secondary,0,0.48133608357176133,0.5988681766315004
244,SRC_HUMAN_Ahler_2019,Residue agnostic regressor,1,is_secondary,0,0.7570189289271945,0.4384821706168428
245,SRC_HUMAN_Ahler_2019,Partial least squares,1,is_secondary,0,0.7613757249025359,0.5571522448583665
246,SRC_HUMAN_Ahler_2019,Augmented Potts,1,is_secondary,0,0.7932329783412747,0.4081240211239267
247,SRC_HUMAN_Ahler_2019,RITA regressor,1,is_secondary,0,0.6140277445587181,0.6053926768204229
